Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
G._struthium,A,-1.1497077467605439,-1.1497077467605439,1,2,-1,restoration,2025-07-19 17:33:193
S._sediforme,A,-3.424290019324456,-3.424290019324456,1,2,-1,restoration,2025-07-19 17:33:193
Other_species,A,-2.825274344512193,-2.825274344512193,1,2,-1,restoration,2025-07-19 17:33:193
Nurse_S._viscosa,A,-1.244704677950022,-1.244704677950022,1,2,-1,natural,2025-07-19 17:33:193
Nurse_G._struthium,A,-2.3237550866953045,-2.3237550866953045,1,2,-1,natural,2025-07-19 17:33:193
H._squamatum,A,-1.6109291579095515,-1.6109291579095515,1,2,-1,natural,2025-07-19 17:33:193
S._viscosa,A,-2.4849836232929485,-2.4849836232929485,1,2,-1,natural,2025-07-19 17:33:193
C._hispanica,A,-2.6088828260756594,-2.6088828260756594,1,2,-1,natural,2025-07-19 17:33:193
G._struthium,A,-3.941552340420725,-3.941552340420725,1,2,-1,natural,2025-07-19 17:33:193
S._sediforme,A,-3.1829414333532804,-3.1829414333532804,1,2,-1,natural,2025-07-19 17:33:193
Other_species,A,-0.7808957759411642,-0.7808957759411642,1,2,-1,natural,2025-07-19 17:33:193
Nurse_S._viscosa,A,-2.8692365398257356,-2.8692365398257356,1,2,-1,restoration,2025-07-19 17:33:183
Nurse_G._struthium,A,-1.2216100066928242,-1.2216100066928242,1,2,-1,restoration,2025-07-19 17:33:183
H._squamatum,A,-3.7626627164288524,-3.7626627164288524,1,2,-1,restoration,2025-07-19 17:33:183
S._viscosa,A,-4.6831617683312645,-4.6831617683312645,1,2,-1,restoration,2025-07-19 17:33:183
C._hispanica,A,-6.817614565040851,-6.817614565040851,1,2,-1,restoration,2025-07-19 17:33:183
G._struthium,A,-0.4649496762241874,-0.4649496762241874,1,2,-1,restoration,2025-07-19 17:33:183
S._sediforme,A,-3.2428407587405697,-3.2428407587405697,1,2,-1,restoration,2025-07-19 17:33:183
Other_species,A,-2.407254982998321,-2.407254982998321,1,2,-1,restoration,2025-07-19 17:33:183
Nurse_S._viscosa,A,-0.9689875001924373,-0.9689875001924373,1,2,-1,natural,2025-07-19 17:33:183
Nurse_G._struthium,A,-2.558217697096656,-2.558217697096656,1,2,-1,natural,2025-07-19 17:33:183
H._squamatum,A,-1.8720153115015195,-1.8720153115015195,1,2,-1,natural,2025-07-19 17:33:183
S._viscosa,A,-2.2442436380856496,-2.2442436380856496,1,2,-1,natural,2025-07-19 17:33:183
C._hispanica,A,-2.6650451279935337,-2.6650451279935337,1,2,-1,natural,2025-07-19 17:33:183
G._struthium,A,-4.517901144315579,-4.517901144315579,1,2,-1,natural,2025-07-19 17:33:183
S._sediforme,A,-3.400031152443703,-3.400031152443703,1,2,-1,natural,2025-07-19 17:33:183
Other_species,A,-0.6866353772038903,-0.6866353772038903,1,2,-1,natural,2025-07-19 17:33:183
Nurse_S._viscosa,A,-2.7030741222349834,-2.7030741222349834,1,2,-1,restoration,2025-07-19 17:33:183
Nurse_G._struthium,A,-1.9251779579510482,-1.9251779579510482,1,2,-1,restoration,2025-07-19 17:33:183
H._squamatum,A,-5.12004748951128,-5.12004748951128,1,2,-1,restoration,2025-07-19 17:33:183
S._viscosa,A,-4.30673259558263,-4.30673259558263,1,2,-1,restoration,2025-07-19 17:33:183
C._hispanica,A,-4.585611903121495,-4.585611903121495,1,2,-1,restoration,2025-07-19 17:33:183
G._struthium,A,-0.783486620310748,-0.783486620310748,1,2,-1,restoration,2025-07-19 17:33:183
S._sediforme,A,-4.080761324370494,-4.080761324370494,1,2,-1,restoration,2025-07-19 17:33:183
Other_species,A,-2.8968031782146633,-2.8968031782146633,1,2,-1,restoration,2025-07-19 17:33:183
Nurse_S._viscosa,A,-0.8462404573892612,-0.8462404573892612,1,2,-1,natural,2025-07-19 17:33:183
Nurse_G._struthium,A,-2.826264325413622,-2.826264325413622,1,2,-1,natural,2025-07-19 17:33:183
H._squamatum,A,-1.8140533247120563,-1.8140533247120563,1,2,-1,natural,2025-07-19 17:33:183
S._viscosa,A,-2.635707683334688,-2.635707683334688,1,2,-1,natural,2025-07-19 17:33:183
C._hispanica,A,-2.552443466855976,-2.552443466855976,1,2,-1,natural,2025-07-19 17:33:183
G._struthium,A,-4.779853835694824,-4.779853835694824,1,2,-1,natural,2025-07-19 17:33:183
S._sediforme,A,-3.2105440486462573,-3.2105440486462573,1,2,-1,natural,2025-07-19 17:33:183
Other_species,A,-0.8120174499713636,-0.8120174499713636,1,2,-1,natural,2025-07-19 17:33:183
Nurse_S._viscosa,A,-3.464367002516311,-3.464367002516311,1,2,-1,restoration,2025-07-19 17:33:173
Nurse_G._struthium,A,-1.962705141296514,-1.962705141296514,1,2,-1,restoration,2025-07-19 17:33:173
H._squamatum,A,-3.681191779248898,-3.681191779248898,1,2,-1,restoration,2025-07-19 17:33:173
S._viscosa,A,-3.9407634145765518,-3.9407634145765518,1,2,-1,restoration,2025-07-19 17:33:173
C._hispanica,A,-4.736291007900879,-4.736291007900879,1,2,-1,restoration,2025-07-19 17:33:173
G._struthium,A,-0.8285548628967072,-0.8285548628967072,1,2,-1,restoration,2025-07-19 17:33:173
S._sediforme,A,-5.10097955548125,-5.10097955548125,1,2,-1,restoration,2025-07-19 17:33:173
Other_species,A,-2.5808087577785015,-2.5808087577785015,1,2,-1,restoration,2025-07-19 17:33:173
Nurse_S._viscosa,A,-0.7799388601526442,-0.7799388601526442,1,2,-1,natural,2025-07-19 17:33:173
Nurse_G._struthium,A,-2.286356510124303,-2.286356510124303,1,2,-1,natural,2025-07-19 17:33:173
H._squamatum,A,-1.9626634417893365,-1.9626634417893365,1,2,-1,natural,2025-07-19 17:33:173
S._viscosa,A,-2.3485951559693494,-2.3485951559693494,1,2,-1,natural,2025-07-19 17:33:173
C._hispanica,A,-2.654663529030737,-2.654663529030737,1,2,-1,natural,2025-07-19 17:33:173
G._struthium,A,-5.575282863040864,-5.575282863040864,1,2,-1,natural,2025-07-19 17:33:173
S._sediforme,A,-3.249782383500468,-3.249782383500468,1,2,-1,natural,2025-07-19 17:33:173
Other_species,A,-0.46017699907419746,-0.46017699907419746,1,2,-1,natural,2025-07-19 17:33:173
Nurse_S._viscosa,A,-3.8719030211851844,-3.8719030211851844,1,2,-1,restoration,2025-07-19 17:33:163
Nurse_G._struthium,A,-2.0407370184965665,-2.0407370184965665,1,2,-1,restoration,2025-07-19 17:33:163
H._squamatum,A,-5.34632700622745,-5.34632700622745,1,2,-1,restoration,2025-07-19 17:33:163
S._viscosa,A,-3.94194293786635,-3.94194293786635,1,2,-1,restoration,2025-07-19 17:33:163
C._hispanica,A,-5.485760109557697,-5.485760109557697,1,2,-1,restoration,2025-07-19 17:33:163
G._struthium,A,-1.1762598270177502,-1.1762598270177502,1,2,-1,restoration,2025-07-19 17:33:163
S._sediforme,A,-4.68146668712175,-4.68146668712175,1,2,-1,restoration,2025-07-19 17:33:163
Other_species,A,-2.3012063340245987,-2.3012063340245987,1,2,-1,restoration,2025-07-19 17:33:163
Nurse_S._viscosa,A,-0.8149608780673159,-0.8149608780673159,1,2,-1,natural,2025-07-19 17:33:163
Nurse_G._struthium,A,-2.131904290261861,-2.131904290261861,1,2,-1,natural,2025-07-19 17:33:163
H._squamatum,A,-1.8588738923628836,-1.8588738923628836,1,2,-1,natural,2025-07-19 17:33:163
S._viscosa,A,-2.367824423496203,-2.367824423496203,1,2,-1,natural,2025-07-19 17:33:163
C._hispanica,A,-2.3049649542701354,-2.3049649542701354,1,2,-1,natural,2025-07-19 17:33:163
G._struthium,A,-4.651031541480272,-4.651031541480272,1,2,-1,natural,2025-07-19 17:33:163
S._sediforme,A,-3.8733758772686873,-3.8733758772686873,1,2,-1,natural,2025-07-19 17:33:163
Other_species,A,-0.5856285903020324,-0.5856285903020324,1,2,-1,natural,2025-07-19 17:33:163
Nurse_S._viscosa,A,-2.603315819506229,-2.603315819506229,1,2,-1,restoration,2025-07-19 17:33:153
Nurse_G._struthium,A,-2.3116092739517167,-2.3116092739517167,1,2,-1,restoration,2025-07-19 17:33:153
H._squamatum,A,-4.968938007359114,-4.968938007359114,1,2,-1,restoration,2025-07-19 17:33:153
S._viscosa,A,-3.926290247402721,-3.926290247402721,1,2,-1,restoration,2025-07-19 17:33:153
C._hispanica,A,-6.575511950747187,-6.575511950747187,1,2,-1,restoration,2025-07-19 17:33:153
G._struthium,A,-0.6936340314761972,-0.6936340314761972,1,2,-1,restoration,2025-07-19 17:33:153
S._sediforme,A,-3.4662961093847215,-3.4662961093847215,1,2,-1,restoration,2025-07-19 17:33:153
Other_species,A,-2.516706638240771,-2.516706638240771,1,2,-1,restoration,2025-07-19 17:33:153
Nurse_S._viscosa,A,-1.0955104582455752,-1.0955104582455752,1,2,-1,natural,2025-07-19 17:33:153
Nurse_G._struthium,A,-2.2263398120933524,-2.2263398120933524,1,2,-1,natural,2025-07-19 17:33:153
H._squamatum,A,-1.7632154627682801,-1.7632154627682801,1,2,-1,natural,2025-07-19 17:33:153
S._viscosa,A,-2.6094500999018946,-2.6094500999018946,1,2,-1,natural,2025-07-19 17:33:153
C._hispanica,A,-2.6863862651813677,-2.6863862651813677,1,2,-1,natural,2025-07-19 17:33:153
G._struthium,A,-4.3760919539111525,-4.3760919539111525,1,2,-1,natural,2025-07-19 17:33:153
S._sediforme,A,-3.470548590588865,-3.470548590588865,1,2,-1,natural,2025-07-19 17:33:153
Other_species,A,-0.7313570452645078,-0.7313570452645078,1,2,-1,natural,2025-07-19 17:33:153
Nurse_S._viscosa,A,-2.7347611138699826,-2.7347611138699826,1,2,-1,restoration,2025-07-19 17:33:143
Nurse_G._struthium,A,-2.2719789195040243,-2.2719789195040243,1,2,-1,restoration,2025-07-19 17:33:143
H._squamatum,A,-5.0669301826268205,-5.0669301826268205,1,2,-1,restoration,2025-07-19 17:33:143
S._viscosa,A,-4.299753031834618,-4.299753031834618,1,2,-1,restoration,2025-07-19 17:33:143
C._hispanica,A,-5.200712537381879,-5.200712537381879,1,2,-1,restoration,2025-07-19 17:33:143
G._struthium,A,-1.1889628261596594,-1.1889628261596594,1,2,-1,restoration,2025-07-19 17:33:143
S._sediforme,A,-5.70029460885373,-5.70029460885373,1,2,-1,restoration,2025-07-19 17:33:143
Other_species,A,-2.547026795024514,-2.547026795024514,1,2,-1,restoration,2025-07-19 17:33:143
Nurse_S._viscosa,A,-1.288987164619126,-1.288987164619126,1,2,-1,natural,2025-07-19 17:33:143
Nurse_G._struthium,A,-2.634253742540955,-2.634253742540955,1,2,-1,natural,2025-07-19 17:33:143
H._squamatum,A,-1.8868987205141092,-1.8868987205141092,1,2,-1,natural,2025-07-19 17:33:143
S._viscosa,A,-2.573876742597929,-2.573876742597929,1,2,-1,natural,2025-07-19 17:33:143
C._hispanica,A,-2.7336693157915666,-2.7336693157915666,1,2,-1,natural,2025-07-19 17:33:143
G._struthium,A,-5.029418222552237,-5.029418222552237,1,2,-1,natural,2025-07-19 17:33:143
S._sediforme,A,-4.127774202777632,-4.127774202777632,1,2,-1,natural,2025-07-19 17:33:143
Other_species,A,-0.7592237612429488,-0.7592237612429488,1,2,-1,natural,2025-07-19 17:33:143
Nurse_S._viscosa,A,-2.621423046315101,-2.621423046315101,1,2,-1,restoration,2025-07-19 17:33:143
Nurse_G._struthium,A,-1.8250623354269222,-1.8250623354269222,1,2,-1,restoration,2025-07-19 17:33:143
H._squamatum,A,-4.004775964072931,-4.004775964072931,1,2,-1,restoration,2025-07-19 17:33:143
S._viscosa,A,-4.002103928206482,-4.002103928206482,1,2,-1,restoration,2025-07-19 17:33:143
C._hispanica,A,-4.837453788005033,-4.837453788005033,1,2,-1,restoration,2025-07-19 17:33:143
G._struthium,A,-0.6765974306193472,-0.6765974306193472,1,2,-1,restoration,2025-07-19 17:33:143
S._sediforme,A,-4.391426837647259,-4.391426837647259,1,2,-1,restoration,2025-07-19 17:33:143
Other_species,A,-2.3552403664758583,-2.3552403664758583,1,2,-1,restoration,2025-07-19 17:33:143
Nurse_S._viscosa,A,-0.9541859569518463,-0.9541859569518463,1,2,-1,natural,2025-07-19 17:33:143
Nurse_G._struthium,A,-2.3633828672784536,-2.3633828672784536,1,2,-1,natural,2025-07-19 17:33:143
H._squamatum,A,-1.6535220487113718,-1.6535220487113718,1,2,-1,natural,2025-07-19 17:33:143
S._viscosa,A,-2.664927939461414,-2.664927939461414,1,2,-1,natural,2025-07-19 17:33:143
C._hispanica,A,-2.3167660537848676,-2.3167660537848676,1,2,-1,natural,2025-07-19 17:33:143
G._struthium,A,-3.853133333483276,-3.853133333483276,1,2,-1,natural,2025-07-19 17:33:143
S._sediforme,A,-2.9251041892047795,-2.9251041892047795,1,2,-1,natural,2025-07-19 17:33:143
Other_species,A,-0.5954164814313937,-0.5954164814313937,1,2,-1,natural,2025-07-19 17:33:143
Nurse_S._viscosa,A,-2.8072876832567504,-2.8072876832567504,1,2,-1,restoration,2025-07-19 17:33:123
Nurse_G._struthium,A,-2.233001644789884,-2.233001644789884,1,2,-1,restoration,2025-07-19 17:33:123
H._squamatum,A,-4.993460952841781,-4.993460952841781,1,2,-1,restoration,2025-07-19 17:33:123
S._viscosa,A,-3.5781235610279083,-3.5781235610279083,1,2,-1,restoration,2025-07-19 17:33:123
C._hispanica,A,-5.862163658519245,-5.862163658519245,1,2,-1,restoration,2025-07-19 17:33:123
G._struthium,A,-1.3497214900551646,-1.3497214900551646,1,2,-1,restoration,2025-07-19 17:33:123
S._sediforme,A,-4.157676765509176,-4.157676765509176,1,2,-1,restoration,2025-07-19 17:33:123
Other_species,A,-2.473741355619652,-2.473741355619652,1,2,-1,restoration,2025-07-19 17:33:123
Nurse_S._viscosa,A,-0.8676187804432695,-0.8676187804432695,1,2,-1,natural,2025-07-19 17:33:123
Nurse_G._struthium,A,-2.315105476239215,-2.315105476239215,1,2,-1,natural,2025-07-19 17:33:123
H._squamatum,A,-1.6977576654531543,-1.6977576654531543,1,2,-1,natural,2025-07-19 17:33:123
S._viscosa,A,-2.7014994109672346,-2.7014994109672346,1,2,-1,natural,2025-07-19 17:33:123
C._hispanica,A,-2.7007486588198026,-2.7007486588198026,1,2,-1,natural,2025-07-19 17:33:123
G._struthium,A,-4.967631944946966,-4.967631944946966,1,2,-1,natural,2025-07-19 17:33:123
S._sediforme,A,-3.4485633625535033,-3.4485633625535033,1,2,-1,natural,2025-07-19 17:33:123
Other_species,A,-0.6907108188175564,-0.6907108188175564,1,2,-1,natural,2025-07-19 17:33:123
Nurse_S._viscosa,A,-2.4444180335749532,-2.4444180335749532,1,2,-1,restoration,2025-07-19 17:33:113
Nurse_G._struthium,A,-1.6933671275686761,-1.6933671275686761,1,2,-1,restoration,2025-07-19 17:33:113
H._squamatum,A,-4.054073731926053,-4.054073731926053,1,2,-1,restoration,2025-07-19 17:33:113
S._viscosa,A,-4.607566346892122,-4.607566346892122,1,2,-1,restoration,2025-07-19 17:33:113
C._hispanica,A,-8.195740713641898,-8.195740713641898,1,2,-1,restoration,2025-07-19 17:33:113
G._struthium,A,-0.648775732093158,-0.648775732093158,1,2,-1,restoration,2025-07-19 17:33:113
S._sediforme,A,-3.8402047188817763,-3.8402047188817763,1,2,-1,restoration,2025-07-19 17:33:113
Other_species,A,-2.2943044990445896,-2.2943044990445896,1,2,-1,restoration,2025-07-19 17:33:113
Nurse_S._viscosa,A,-1.0643887984915428,-1.0643887984915428,1,2,-1,natural,2025-07-19 17:33:113
Nurse_G._struthium,A,-2.383005623135363,-2.383005623135363,1,2,-1,natural,2025-07-19 17:33:113
H._squamatum,A,-1.711571360733591,-1.711571360733591,1,2,-1,natural,2025-07-19 17:33:113
S._viscosa,A,-2.259152493268637,-2.259152493268637,1,2,-1,natural,2025-07-19 17:33:113
C._hispanica,A,-2.2406763629166,-2.2406763629166,1,2,-1,natural,2025-07-19 17:33:113
G._struthium,A,-3.8692318389535414,-3.8692318389535414,1,2,-1,natural,2025-07-19 17:33:113
S._sediforme,A,-3.0940267827986068,-3.0940267827986068,1,2,-1,natural,2025-07-19 17:33:113
Other_species,A,-0.49236257628047375,-0.49236257628047375,1,2,-1,natural,2025-07-19 17:33:113
Nurse_S._viscosa,A,-3.018035416022229,-3.018035416022229,1,2,-1,restoration,2025-07-19 17:33:103
Nurse_G._struthium,A,-1.383623943642325,-1.383623943642325,1,2,-1,restoration,2025-07-19 17:33:103
H._squamatum,A,-3.783171692220544,-3.783171692220544,1,2,-1,restoration,2025-07-19 17:33:103
S._viscosa,A,-4.106023358166821,-4.106023358166821,1,2,-1,restoration,2025-07-19 17:33:103
C._hispanica,A,-4.952648641515425,-4.952648641515425,1,2,-1,restoration,2025-07-19 17:33:103
G._struthium,A,-0.6015909728154469,-0.6015909728154469,1,2,-1,restoration,2025-07-19 17:33:103
S._sediforme,A,-3.612820607732131,-3.612820607732131,1,2,-1,restoration,2025-07-19 17:33:103
Other_species,A,-2.4080800297405953,-2.4080800297405953,1,2,-1,restoration,2025-07-19 17:33:103
Nurse_S._viscosa,A,-0.8194671397756221,-0.8194671397756221,1,2,-1,natural,2025-07-19 17:33:103
Nurse_G._struthium,A,-2.2989908965657415,-2.2989908965657415,1,2,-1,natural,2025-07-19 17:33:103
H._squamatum,A,-1.462023494949569,-1.462023494949569,1,2,-1,natural,2025-07-19 17:33:103
S._viscosa,A,-2.910442972007354,-2.910442972007354,1,2,-1,natural,2025-07-19 17:33:103
C._hispanica,A,-2.723529701841229,-2.723529701841229,1,2,-1,natural,2025-07-19 17:33:103
G._struthium,A,-4.960212615402892,-4.960212615402892,1,2,-1,natural,2025-07-19 17:33:103
S._sediforme,A,-3.210520615674286,-3.210520615674286,1,2,-1,natural,2025-07-19 17:33:103
Other_species,A,-0.5079627047441744,-0.5079627047441744,1,2,-1,natural,2025-07-19 17:33:103
Nurse_S._viscosa,A,-2.834329600045318,-2.834329600045318,1,2,-1,restoration,2025-07-19 17:33:093
Nurse_G._struthium,A,-2.006991863718477,-2.006991863718477,1,2,-1,restoration,2025-07-19 17:33:093
H._squamatum,A,-3.6238120118411175,-3.6238120118411175,1,2,-1,restoration,2025-07-19 17:33:093
S._viscosa,A,-6.351587398057481,-6.351587398057481,1,2,-1,restoration,2025-07-19 17:33:093
C._hispanica,A,-5.375260848588709,-5.375260848588709,1,2,-1,restoration,2025-07-19 17:33:093
G._struthium,A,-0.7812546439184341,-0.7812546439184341,1,2,-1,restoration,2025-07-19 17:33:093
S._sediforme,A,-3.8387342858675737,-3.8387342858675737,1,2,-1,restoration,2025-07-19 17:33:093
Other_species,A,-2.9592547986558824,-2.9592547986558824,1,2,-1,restoration,2025-07-19 17:33:093
Nurse_S._viscosa,A,-0.8449223469329427,-0.8449223469329427,1,2,-1,natural,2025-07-19 17:33:093
Nurse_G._struthium,A,-2.4871078250503533,-2.4871078250503533,1,2,-1,natural,2025-07-19 17:33:093
H._squamatum,A,-1.3930023891025245,-1.3930023891025245,1,2,-1,natural,2025-07-19 17:33:093
S._viscosa,A,-2.578181410713006,-2.578181410713006,1,2,-1,natural,2025-07-19 17:33:093
C._hispanica,A,-2.441475007053584,-2.441475007053584,1,2,-1,natural,2025-07-19 17:33:093
G._struthium,A,-4.37980689150274,-4.37980689150274,1,2,-1,natural,2025-07-19 17:33:093
S._sediforme,A,-3.075454934007276,-3.075454934007276,1,2,-1,natural,2025-07-19 17:33:093
Other_species,A,-0.594994762971734,-0.594994762971734,1,2,-1,natural,2025-07-19 17:33:093
Nurse_S._viscosa,A,-3.5217175745530227,-3.5217175745530227,1,2,-1,restoration,2025-07-19 17:33:083
Nurse_G._struthium,A,-2.327590750401463,-2.327590750401463,1,2,-1,restoration,2025-07-19 17:33:083
H._squamatum,A,-5.175280048421647,-5.175280048421647,1,2,-1,restoration,2025-07-19 17:33:083
S._viscosa,A,-4.841111197996034,-4.841111197996034,1,2,-1,restoration,2025-07-19 17:33:083
C._hispanica,A,-5.655858827103251,-5.655858827103251,1,2,-1,restoration,2025-07-19 17:33:083
G._struthium,A,-1.3460910218527842,-1.3460910218527842,1,2,-1,restoration,2025-07-19 17:33:083
S._sediforme,A,-4.016222374648443,-4.016222374648443,1,2,-1,restoration,2025-07-19 17:33:083
Other_species,A,-3.01756416408385,-3.01756416408385,1,2,-1,restoration,2025-07-19 17:33:083
Nurse_S._viscosa,A,-0.8458299324296036,-0.8458299324296036,1,2,-1,natural,2025-07-19 17:33:083
Nurse_G._struthium,A,-2.281375230258227,-2.281375230258227,1,2,-1,natural,2025-07-19 17:33:083
H._squamatum,A,-1.544184631681723,-1.544184631681723,1,2,-1,natural,2025-07-19 17:33:083
S._viscosa,A,-2.5286221302229808,-2.5286221302229808,1,2,-1,natural,2025-07-19 17:33:083
C._hispanica,A,-2.5623187736188338,-2.5623187736188338,1,2,-1,natural,2025-07-19 17:33:083
G._struthium,A,-4.277551083582587,-4.277551083582587,1,2,-1,natural,2025-07-19 17:33:083
S._sediforme,A,-3.5816682392051704,-3.5816682392051704,1,2,-1,natural,2025-07-19 17:33:083
Other_species,A,-0.5991840912441321,-0.5991840912441321,1,2,-1,natural,2025-07-19 17:33:083
Nurse_S._viscosa,A,-2.940637667405235,-2.940637667405235,1,2,-1,restoration,2025-07-19 17:33:073
Nurse_G._struthium,A,-2.0285221787827012,-2.0285221787827012,1,2,-1,restoration,2025-07-19 17:33:073
H._squamatum,A,-4.9260420638803515,-4.9260420638803515,1,2,-1,restoration,2025-07-19 17:33:073
S._viscosa,A,-3.82464360318321,-3.82464360318321,1,2,-1,restoration,2025-07-19 17:33:073
C._hispanica,A,-5.896674818110873,-5.896674818110873,1,2,-1,restoration,2025-07-19 17:33:073
G._struthium,A,-1.3589407177769166,-1.3589407177769166,1,2,-1,restoration,2025-07-19 17:33:073
S._sediforme,A,-3.2972280365407207,-3.2972280365407207,1,2,-1,restoration,2025-07-19 17:33:073
Other_species,A,-2.7277223867594125,-2.7277223867594125,1,2,-1,restoration,2025-07-19 17:33:073
Nurse_S._viscosa,A,-0.5266214195012807,-0.5266214195012807,1,2,-1,natural,2025-07-19 17:33:073
Nurse_G._struthium,A,-1.9519934817006401,-1.9519934817006401,1,2,-1,natural,2025-07-19 17:33:073
H._squamatum,A,-1.4400550071124798,-1.4400550071124798,1,2,-1,natural,2025-07-19 17:33:073
S._viscosa,A,-2.1688223531729416,-2.1688223531729416,1,2,-1,natural,2025-07-19 17:33:073
C._hispanica,A,-2.5166257473015294,-2.5166257473015294,1,2,-1,natural,2025-07-19 17:33:073
G._struthium,A,-4.747009371204907,-4.747009371204907,1,2,-1,natural,2025-07-19 17:33:073
