Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._syriacum,P._albicans,0.174235857437103,0.174235857437103,1,3,-1,natural,2025-01-17 19:27:563
T._zygis,P._albicans,0.477898900259297,0.477898900259297,1,3,-1,natural,2025-01-17 19:27:563
U._sp,P._albicans,-2.51923475114771,-2.51923475114771,1,3,-1,natural,2025-01-17 19:27:563
L._subulatum,P._albicans,-0.178104881604077,-0.178104881604077,1,3,-1,natural,2025-01-17 19:27:563
O._tridentata,P._albicans,3.57281390548498,3.57281390548498,1,3,-1,natural,2025-01-17 19:27:563
H._squamatum,Other_species,0.945438340881308,0.945438340881308,1,3,-1,natural,2025-01-17 19:27:563
H._syriacum,Other_species,0.989894477647643,0.989894477647643,1,3,-1,natural,2025-01-17 19:27:563
T._zygis,Other_species,1.56891619548065,1.56891619548065,1,3,-1,natural,2025-01-17 19:27:563
U._sp,Other_species,2.27171648047049,2.27171648047049,1,3,-1,natural,2025-01-17 19:27:563
L._subulatum,Other_species,1.53910593474379,1.53910593474379,1,3,-1,natural,2025-01-17 19:27:563
O._tridentata,Other_species,2.0315605006241,2.0315605006241,1,3,-1,natural,2025-01-17 19:27:563
P._albicans,Other_species,1.14606449275102,1.14606449275102,1,3,-1,natural,2025-01-17 19:27:563
H._squamatum,H._syriacum,2.23895658361091,2.23895658361091,1,3,-1,restoration,2025-01-17 19:27:493
H._squamatum,T._zygis,0.707562437601573,0.707562437601573,1,3,-1,restoration,2025-01-17 19:27:493
H._syriacum,T._zygis,1.40393018327448,1.40393018327448,1,3,-1,restoration,2025-01-17 19:27:493
H._squamatum,U._sp,2.13795439835014,2.13795439835014,1,3,-1,restoration,2025-01-17 19:27:493
H._syriacum,U._sp,0.474326213834847,0.474326213834847,1,3,-1,restoration,2025-01-17 19:27:493
T._zygis,U._sp,2.07461649794393,2.07461649794393,1,3,-1,restoration,2025-01-17 19:27:493
H._squamatum,L._subulatum,1.10797088825104,1.10797088825104,1,3,-1,restoration,2025-01-17 19:27:493
H._syriacum,L._subulatum,0.970689480705714,0.970689480705714,1,3,-1,restoration,2025-01-17 19:27:493
T._zygis,L._subulatum,0.730504374424885,0.730504374424885,1,3,-1,restoration,2025-01-17 19:27:493
U._sp,L._subulatum,0.727167915400754,0.727167915400754,1,3,-1,restoration,2025-01-17 19:27:493
H._squamatum,O._tridentata,-0.287732146935092,-0.287732146935092,1,3,-1,restoration,2025-01-17 19:27:493
H._syriacum,O._tridentata,0.164303670906001,0.164303670906001,1,3,-1,restoration,2025-01-17 19:27:493
T._zygis,O._tridentata,0.533001079041523,0.533001079041523,1,3,-1,restoration,2025-01-17 19:27:493
U._sp,O._tridentata,-0.203251990956751,-0.203251990956751,1,3,-1,restoration,2025-01-17 19:27:493
L._subulatum,O._tridentata,1.58714861149376,1.58714861149376,1,3,-1,restoration,2025-01-17 19:27:493
H._squamatum,P._albicans,-1.22512331211867,-1.22512331211867,1,3,-1,restoration,2025-01-17 19:27:493
H._syriacum,P._albicans,0.889521267584096,0.889521267584096,1,3,-1,restoration,2025-01-17 19:27:493
T._zygis,P._albicans,2.55963462937754,2.55963462937754,1,3,-1,restoration,2025-01-17 19:27:493
U._sp,P._albicans,-1.70058460468159,-1.70058460468159,1,3,-1,restoration,2025-01-17 19:27:493
L._subulatum,P._albicans,3.25448271348459,3.25448271348459,1,3,-1,restoration,2025-01-17 19:27:493
O._tridentata,P._albicans,-1.16340598861223,-1.16340598861223,1,3,-1,restoration,2025-01-17 19:27:493
H._squamatum,Other_species,0.804839915870682,0.804839915870682,1,3,-1,restoration,2025-01-17 19:27:493
H._syriacum,Other_species,1.38986995726469,1.38986995726469,1,3,-1,restoration,2025-01-17 19:27:493
T._zygis,Other_species,1.7099874375817,1.7099874375817,1,3,-1,restoration,2025-01-17 19:27:493
U._sp,Other_species,2.10728729937742,2.10728729937742,1,3,-1,restoration,2025-01-17 19:27:493
L._subulatum,Other_species,1.84638580814923,1.84638580814923,1,3,-1,restoration,2025-01-17 19:27:493
O._tridentata,Other_species,1.26280492057754,1.26280492057754,1,3,-1,restoration,2025-01-17 19:27:493
P._albicans,Other_species,1.06127869939271,1.06127869939271,1,3,-1,restoration,2025-01-17 19:27:493
H._squamatum,H._syriacum,0.976740841345372,0.976740841345372,1,3,-1,natural,2025-01-17 19:27:493
H._squamatum,T._zygis,1.63261257822921,1.63261257822921,1,3,-1,natural,2025-01-17 19:27:493
H._syriacum,T._zygis,1.46133774474351,1.46133774474351,1,3,-1,natural,2025-01-17 19:27:493
H._squamatum,U._sp,1.95108887445557,1.95108887445557,1,3,-1,natural,2025-01-17 19:27:493
H._syriacum,U._sp,2.37208388578231,2.37208388578231,1,3,-1,natural,2025-01-17 19:27:493
T._zygis,U._sp,1.16537574845521,1.16537574845521,1,3,-1,natural,2025-01-17 19:27:493
H._squamatum,L._subulatum,0.915000682305725,0.915000682305725,1,3,-1,natural,2025-01-17 19:27:493
H._syriacum,L._subulatum,1.15222363560572,1.15222363560572,1,3,-1,natural,2025-01-17 19:27:493
T._zygis,L._subulatum,1.51819648323246,1.51819648323246,1,3,-1,natural,2025-01-17 19:27:493
U._sp,L._subulatum,1.2251754151793,1.2251754151793,1,3,-1,natural,2025-01-17 19:27:493
H._squamatum,O._tridentata,1.72999714436039,1.72999714436039,1,3,-1,natural,2025-01-17 19:27:493
H._syriacum,O._tridentata,2.22344471118502,2.22344471118502,1,3,-1,natural,2025-01-17 19:27:493
T._zygis,O._tridentata,1.65482905647196,1.65482905647196,1,3,-1,natural,2025-01-17 19:27:493
U._sp,O._tridentata,2.48882740624775,2.48882740624775,1,3,-1,natural,2025-01-17 19:27:493
L._subulatum,O._tridentata,0.386328926125403,0.386328926125403,1,3,-1,natural,2025-01-17 19:27:493
H._squamatum,P._albicans,2.22674184950829,2.22674184950829,1,3,-1,natural,2025-01-17 19:27:493
H._syriacum,P._albicans,2.49107673306555,2.49107673306555,1,3,-1,natural,2025-01-17 19:27:493
T._zygis,P._albicans,1.7483472225361,1.7483472225361,1,3,-1,natural,2025-01-17 19:27:493
U._sp,P._albicans,-3.11709893653993,-3.11709893653993,1,3,-1,natural,2025-01-17 19:27:493
L._subulatum,P._albicans,-1.9594520908331,-1.9594520908331,1,3,-1,natural,2025-01-17 19:27:493
O._tridentata,P._albicans,5.3864343032763,5.3864343032763,1,3,-1,natural,2025-01-17 19:27:493
H._squamatum,Other_species,1.27945441545256,1.27945441545256,1,3,-1,natural,2025-01-17 19:27:493
H._syriacum,Other_species,1.19669999396261,1.19669999396261,1,3,-1,natural,2025-01-17 19:27:493
T._zygis,Other_species,1.30412380678081,1.30412380678081,1,3,-1,natural,2025-01-17 19:27:493
U._sp,Other_species,1.97784953194303,1.97784953194303,1,3,-1,natural,2025-01-17 19:27:493
L._subulatum,Other_species,1.70762532792628,1.70762532792628,1,3,-1,natural,2025-01-17 19:27:493
O._tridentata,Other_species,2.25208835612194,2.25208835612194,1,3,-1,natural,2025-01-17 19:27:493
P._albicans,Other_species,1.9174778952689,1.9174778952689,1,3,-1,natural,2025-01-17 19:27:493
H._squamatum,H._syriacum,0.949805378612437,0.949805378612437,1,3,-1,restoration,2025-01-17 19:27:433
H._squamatum,T._zygis,-0.2738374259195,-0.2738374259195,1,3,-1,restoration,2025-01-17 19:27:433
H._syriacum,T._zygis,0.555277139101529,0.555277139101529,1,3,-1,restoration,2025-01-17 19:27:433
H._squamatum,U._sp,1.44745920035756,1.44745920035756,1,3,-1,restoration,2025-01-17 19:27:433
H._syriacum,U._sp,0.466687742809898,0.466687742809898,1,3,-1,restoration,2025-01-17 19:27:433
T._zygis,U._sp,0.992930038402188,0.992930038402188,1,3,-1,restoration,2025-01-17 19:27:433
H._squamatum,L._subulatum,0.595251701586547,0.595251701586547,1,3,-1,restoration,2025-01-17 19:27:433
H._syriacum,L._subulatum,1.05931028077741,1.05931028077741,1,3,-1,restoration,2025-01-17 19:27:433
T._zygis,L._subulatum,0.457910061288245,0.457910061288245,1,3,-1,restoration,2025-01-17 19:27:433
U._sp,L._subulatum,-0.106359116244303,-0.106359116244303,1,3,-1,restoration,2025-01-17 19:27:433
H._squamatum,O._tridentata,-1.58192620253249,-1.58192620253249,1,3,-1,restoration,2025-01-17 19:27:433
H._syriacum,O._tridentata,-0.712547589654354,-0.712547589654354,1,3,-1,restoration,2025-01-17 19:27:433
T._zygis,O._tridentata,-0.383191287847475,-0.383191287847475,1,3,-1,restoration,2025-01-17 19:27:433
U._sp,O._tridentata,2.3458083460001,2.3458083460001,1,3,-1,restoration,2025-01-17 19:27:433
L._subulatum,O._tridentata,0.294348921594638,0.294348921594638,1,3,-1,restoration,2025-01-17 19:27:433
H._squamatum,P._albicans,0.580081348351149,0.580081348351149,1,3,-1,restoration,2025-01-17 19:27:433
H._syriacum,P._albicans,0.31067793497033,0.31067793497033,1,3,-1,restoration,2025-01-17 19:27:433
T._zygis,P._albicans,1.94224926853294,1.94224926853294,1,3,-1,restoration,2025-01-17 19:27:433
U._sp,P._albicans,-1.88861246295274,-1.88861246295274,1,3,-1,restoration,2025-01-17 19:27:433
L._subulatum,P._albicans,2.91729624215592,2.91729624215592,1,3,-1,restoration,2025-01-17 19:27:433
O._tridentata,P._albicans,-1.0786406402805,-1.0786406402805,1,3,-1,restoration,2025-01-17 19:27:433
H._squamatum,Other_species,0.399362959653969,0.399362959653969,1,3,-1,restoration,2025-01-17 19:27:433
H._syriacum,Other_species,0.84001140225041,0.84001140225041,1,3,-1,restoration,2025-01-17 19:27:433
T._zygis,Other_species,1.16335256899361,1.16335256899361,1,3,-1,restoration,2025-01-17 19:27:433
U._sp,Other_species,1.51249624179568,1.51249624179568,1,3,-1,restoration,2025-01-17 19:27:433
L._subulatum,Other_species,1.20968417212319,1.20968417212319,1,3,-1,restoration,2025-01-17 19:27:433
O._tridentata,Other_species,1.10472812602282,1.10472812602282,1,3,-1,restoration,2025-01-17 19:27:433
P._albicans,Other_species,-0.362811640830072,-0.362811640830072,1,3,-1,restoration,2025-01-17 19:27:433
H._squamatum,H._syriacum,0.622881793140329,0.622881793140329,1,3,-1,natural,2025-01-17 19:27:433
H._squamatum,T._zygis,1.41035209231677,1.41035209231677,1,3,-1,natural,2025-01-17 19:27:433
H._syriacum,T._zygis,1.4161376983329,1.4161376983329,1,3,-1,natural,2025-01-17 19:27:433
H._squamatum,U._sp,1.94117438913718,1.94117438913718,1,3,-1,natural,2025-01-17 19:27:433
H._syriacum,U._sp,2.10027658933109,2.10027658933109,1,3,-1,natural,2025-01-17 19:27:433
T._zygis,U._sp,1.69353002981811,1.69353002981811,1,3,-1,natural,2025-01-17 19:27:433
H._squamatum,L._subulatum,0.942777158696792,0.942777158696792,1,3,-1,natural,2025-01-17 19:27:433
H._syriacum,L._subulatum,0.688564442322141,0.688564442322141,1,3,-1,natural,2025-01-17 19:27:433
T._zygis,L._subulatum,1.4159734495519,1.4159734495519,1,3,-1,natural,2025-01-17 19:27:433
U._sp,L._subulatum,1.23299166101232,1.23299166101232,1,3,-1,natural,2025-01-17 19:27:433
H._squamatum,O._tridentata,2.00970076386255,2.00970076386255,1,3,-1,natural,2025-01-17 19:27:433
H._syriacum,O._tridentata,1.77955347949991,1.77955347949991,1,3,-1,natural,2025-01-17 19:27:433
T._zygis,O._tridentata,1.39404569048704,1.39404569048704,1,3,-1,natural,2025-01-17 19:27:433
U._sp,O._tridentata,2.4683515718548,2.4683515718548,1,3,-1,natural,2025-01-17 19:27:433
L._subulatum,O._tridentata,-1.06150925281113,-1.06150925281113,1,3,-1,natural,2025-01-17 19:27:433
H._squamatum,P._albicans,1.20263968259224,1.20263968259224,1,3,-1,natural,2025-01-17 19:27:433
H._syriacum,P._albicans,0.586426441022257,0.586426441022257,1,3,-1,natural,2025-01-17 19:27:433
T._zygis,P._albicans,1.1497414836162,1.1497414836162,1,3,-1,natural,2025-01-17 19:27:433
U._sp,P._albicans,-1.78330898833329,-1.78330898833329,1,3,-1,natural,2025-01-17 19:27:433
L._subulatum,P._albicans,1.97796360858602,1.97796360858602,1,3,-1,natural,2025-01-17 19:27:433
O._tridentata,P._albicans,4.36826175145179,4.36826175145179,1,3,-1,natural,2025-01-17 19:27:433
H._squamatum,Other_species,0.919003177059389,0.919003177059389,1,3,-1,natural,2025-01-17 19:27:433
H._syriacum,Other_species,1.05220795041846,1.05220795041846,1,3,-1,natural,2025-01-17 19:27:433
T._zygis,Other_species,1.52451840793873,1.52451840793873,1,3,-1,natural,2025-01-17 19:27:433
U._sp,Other_species,2.0900046713958,2.0900046713958,1,3,-1,natural,2025-01-17 19:27:433
L._subulatum,Other_species,1.50153401349682,1.50153401349682,1,3,-1,natural,2025-01-17 19:27:433
O._tridentata,Other_species,2.25291179020024,2.25291179020024,1,3,-1,natural,2025-01-17 19:27:433
P._albicans,Other_species,1.73835516807069,1.73835516807069,1,3,-1,natural,2025-01-17 19:27:433
H._squamatum,H._syriacum,1.61830820741458,1.61830820741458,1,3,-1,restoration,2025-01-17 19:27:363
H._squamatum,T._zygis,0.28754099968651,0.28754099968651,1,3,-1,restoration,2025-01-17 19:27:363
H._syriacum,T._zygis,0.997891928583168,0.997891928583168,1,3,-1,restoration,2025-01-17 19:27:363
H._squamatum,U._sp,1.69469660051625,1.69469660051625,1,3,-1,restoration,2025-01-17 19:27:363
H._syriacum,U._sp,0.288662369663912,0.288662369663912,1,3,-1,restoration,2025-01-17 19:27:363
T._zygis,U._sp,1.58975342031107,1.58975342031107,1,3,-1,restoration,2025-01-17 19:27:363
H._squamatum,L._subulatum,0.728854305230254,0.728854305230254,1,3,-1,restoration,2025-01-17 19:27:363
H._syriacum,L._subulatum,1.15849393475767,1.15849393475767,1,3,-1,restoration,2025-01-17 19:27:363
T._zygis,L._subulatum,0.804885823152273,0.804885823152273,1,3,-1,restoration,2025-01-17 19:27:363
U._sp,L._subulatum,0.254520025001366,0.254520025001366,1,3,-1,restoration,2025-01-17 19:27:363
H._squamatum,O._tridentata,-1.22322447471378,-1.22322447471378,1,3,-1,restoration,2025-01-17 19:27:363
H._syriacum,O._tridentata,0.120069168011626,0.120069168011626,1,3,-1,restoration,2025-01-17 19:27:363
T._zygis,O._tridentata,-0.00848301125407397,-0.00848301125407397,1,3,-1,restoration,2025-01-17 19:27:363
U._sp,O._tridentata,-0.454877713720447,-0.454877713720447,1,3,-1,restoration,2025-01-17 19:27:363
L._subulatum,O._tridentata,1.05817960484807,1.05817960484807,1,3,-1,restoration,2025-01-17 19:27:363
H._squamatum,P._albicans,-1.89812191028829,-1.89812191028829,1,3,-1,restoration,2025-01-17 19:27:363
H._syriacum,P._albicans,0.457266044714115,0.457266044714115,1,3,-1,restoration,2025-01-17 19:27:363
T._zygis,P._albicans,2.49109438733614,2.49109438733614,1,3,-1,restoration,2025-01-17 19:27:363
U._sp,P._albicans,-1.86850257247054,-1.86850257247054,1,3,-1,restoration,2025-01-17 19:27:363
L._subulatum,P._albicans,2.82442606209921,2.82442606209921,1,3,-1,restoration,2025-01-17 19:27:363
O._tridentata,P._albicans,-0.98810495996818,-0.98810495996818,1,3,-1,restoration,2025-01-17 19:27:363
H._squamatum,Other_species,0.62425626057938,0.62425626057938,1,3,-1,restoration,2025-01-17 19:27:363
H._syriacum,Other_species,1.35047580318131,1.35047580318131,1,3,-1,restoration,2025-01-17 19:27:363
T._zygis,Other_species,1.2240227445824,1.2240227445824,1,3,-1,restoration,2025-01-17 19:27:363
U._sp,Other_species,2.17495125915566,2.17495125915566,1,3,-1,restoration,2025-01-17 19:27:363
L._subulatum,Other_species,1.21072296846811,1.21072296846811,1,3,-1,restoration,2025-01-17 19:27:363
O._tridentata,Other_species,1.77971037871502,1.77971037871502,1,3,-1,restoration,2025-01-17 19:27:363
P._albicans,Other_species,1.24812407269756,1.24812407269756,1,3,-1,restoration,2025-01-17 19:27:363
H._squamatum,H._syriacum,0.325058554094979,0.325058554094979,1,3,-1,natural,2025-01-17 19:27:363
H._squamatum,T._zygis,1.34929520202086,1.34929520202086,1,3,-1,natural,2025-01-17 19:27:363
H._syriacum,T._zygis,1.21911542596271,1.21911542596271,1,3,-1,natural,2025-01-17 19:27:363
H._squamatum,U._sp,1.9814971828713,1.9814971828713,1,3,-1,natural,2025-01-17 19:27:363
H._syriacum,U._sp,2.02054135622609,2.02054135622609,1,3,-1,natural,2025-01-17 19:27:363
T._zygis,U._sp,1.13112617213322,1.13112617213322,1,3,-1,natural,2025-01-17 19:27:363
H._squamatum,L._subulatum,0.790445903866105,0.790445903866105,1,3,-1,natural,2025-01-17 19:27:363
H._syriacum,L._subulatum,1.39468618603265,1.39468618603265,1,3,-1,natural,2025-01-17 19:27:363
T._zygis,L._subulatum,1.66470838520153,1.66470838520153,1,3,-1,natural,2025-01-17 19:27:363
U._sp,L._subulatum,1.52824727697456,1.52824727697456,1,3,-1,natural,2025-01-17 19:27:363
H._squamatum,O._tridentata,2.33414061093624,2.33414061093624,1,3,-1,natural,2025-01-17 19:27:363
H._syriacum,O._tridentata,1.80944429105733,1.80944429105733,1,3,-1,natural,2025-01-17 19:27:363
T._zygis,O._tridentata,2.10625273126501,2.10625273126501,1,3,-1,natural,2025-01-17 19:27:363
U._sp,O._tridentata,2.83679643199962,2.83679643199962,1,3,-1,natural,2025-01-17 19:27:363
L._subulatum,O._tridentata,-0.655019122141553,-0.655019122141553,1,3,-1,natural,2025-01-17 19:27:363
H._squamatum,P._albicans,0.646004543724311,0.646004543724311,1,3,-1,natural,2025-01-17 19:27:363
H._syriacum,P._albicans,0.380124825033278,0.380124825033278,1,3,-1,natural,2025-01-17 19:27:363
T._zygis,P._albicans,0.956359390965951,0.956359390965951,1,3,-1,natural,2025-01-17 19:27:363
U._sp,P._albicans,-1.68637497402995,-1.68637497402995,1,3,-1,natural,2025-01-17 19:27:363
L._subulatum,P._albicans,0.305486231061267,0.305486231061267,1,3,-1,natural,2025-01-17 19:27:363
O._tridentata,P._albicans,3.92433806593376,3.92433806593376,1,3,-1,natural,2025-01-17 19:27:363
H._squamatum,Other_species,1.0748437827204,1.0748437827204,1,3,-1,natural,2025-01-17 19:27:363
H._syriacum,Other_species,1.13230764399425,1.13230764399425,1,3,-1,natural,2025-01-17 19:27:363
T._zygis,Other_species,1.57450553132887,1.57450553132887,1,3,-1,natural,2025-01-17 19:27:363
U._sp,Other_species,2.11550606304606,2.11550606304606,1,3,-1,natural,2025-01-17 19:27:363
L._subulatum,Other_species,1.8160215884782,1.8160215884782,1,3,-1,natural,2025-01-17 19:27:363
O._tridentata,Other_species,2.64850849139364,2.64850849139364,1,3,-1,natural,2025-01-17 19:27:363
P._albicans,Other_species,0.81083410229398,0.81083410229398,1,3,-1,natural,2025-01-17 19:27:363
H._squamatum,H._syriacum,1.35241717968615,1.35241717968615,1,3,-1,restoration,2025-01-17 19:27:283
H._squamatum,T._zygis,-0.4024455830698,-0.4024455830698,1,3,-1,restoration,2025-01-17 19:27:283
H._syriacum,T._zygis,0.873909256185744,0.873909256185744,1,3,-1,restoration,2025-01-17 19:27:283
H._squamatum,U._sp,0.948630787685007,0.948630787685007,1,3,-1,restoration,2025-01-17 19:27:283
H._syriacum,U._sp,-0.0218008643168631,-0.0218008643168631,1,3,-1,restoration,2025-01-17 19:27:283
T._zygis,U._sp,1.44849989505595,1.44849989505595,1,3,-1,restoration,2025-01-17 19:27:283
H._squamatum,L._subulatum,0.814693985203911,0.814693985203911,1,3,-1,restoration,2025-01-17 19:27:283
H._syriacum,L._subulatum,0.664310839580656,0.664310839580656,1,3,-1,restoration,2025-01-17 19:27:283
T._zygis,L._subulatum,0.260236026731617,0.260236026731617,1,3,-1,restoration,2025-01-17 19:27:283
U._sp,L._subulatum,-0.0861115518158472,-0.0861115518158472,1,3,-1,restoration,2025-01-17 19:27:283
H._squamatum,O._tridentata,-2.06309869942702,-2.06309869942702,1,3,-1,restoration,2025-01-17 19:27:283
H._syriacum,O._tridentata,-0.177394695825599,-0.177394695825599,1,3,-1,restoration,2025-01-17 19:27:283
T._zygis,O._tridentata,-0.496587172435367,-0.496587172435367,1,3,-1,restoration,2025-01-17 19:27:283
U._sp,O._tridentata,-0.498662829075974,-0.498662829075974,1,3,-1,restoration,2025-01-17 19:27:283
L._subulatum,O._tridentata,1.51715961362441,1.51715961362441,1,3,-1,restoration,2025-01-17 19:27:283
H._squamatum,P._albicans,0.598517836699774,0.598517836699774,1,3,-1,restoration,2025-01-17 19:27:283
H._syriacum,P._albicans,0.356814444155802,0.356814444155802,1,3,-1,restoration,2025-01-17 19:27:283
T._zygis,P._albicans,1.79066426056567,1.79066426056567,1,3,-1,restoration,2025-01-17 19:27:283
U._sp,P._albicans,-1.92765392722593,-1.92765392722593,1,3,-1,restoration,2025-01-17 19:27:283
L._subulatum,P._albicans,2.18259107701491,2.18259107701491,1,3,-1,restoration,2025-01-17 19:27:283
O._tridentata,P._albicans,-1.72016757793588,-1.72016757793588,1,3,-1,restoration,2025-01-17 19:27:283
H._squamatum,Other_species,0.716811307530699,0.716811307530699,1,3,-1,restoration,2025-01-17 19:27:283
H._syriacum,Other_species,1.06004828744385,1.06004828744385,1,3,-1,restoration,2025-01-17 19:27:283
