Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
S._sediforme,H._syriacum,0.0780168782724003,0.0780168782724003,1,2,-1,restoration,2025-07-19 17:37:513
Nurse_S._viscosa,Other_species,1.53605969773992,1.53605969773992,1,2,-1,restoration,2025-07-19 17:37:513
Nurse_G._struthium,Other_species,2.92986830350151,2.92986830350151,1,2,-1,restoration,2025-07-19 17:37:513
H._squamatum,Other_species,0.591058250204845,0.591058250204845,1,2,-1,restoration,2025-07-19 17:37:513
S._viscosa,Other_species,0.4955467957156,0.4955467957156,1,2,-1,restoration,2025-07-19 17:37:513
C._hispanica,Other_species,1.18565257720965,1.18565257720965,1,2,-1,restoration,2025-07-19 17:37:513
G._struthium,Other_species,0.255088799904242,0.255088799904242,1,2,-1,restoration,2025-07-19 17:37:513
S._sediforme,Other_species,1.32809577011177,1.32809577011177,1,2,-1,restoration,2025-07-19 17:37:513
H._syriacum,Other_species,0.621265411124505,0.621265411124505,1,2,-1,restoration,2025-07-19 17:37:513
Nurse_S._viscosa,Nurse_G._struthium,-6.87706756665989,-6.87706756665989,1,2,-1,natural,2025-07-19 17:37:513
Nurse_S._viscosa,H._squamatum,1.20639689546317,1.20639689546317,1,2,-1,natural,2025-07-19 17:37:513
Nurse_G._struthium,H._squamatum,0.583741478252974,0.583741478252974,1,2,-1,natural,2025-07-19 17:37:513
Nurse_S._viscosa,S._viscosa,-0.528545833543719,-0.528545833543719,1,2,-1,natural,2025-07-19 17:37:513
Nurse_G._struthium,S._viscosa,0.840373182312391,0.840373182312391,1,2,-1,natural,2025-07-19 17:37:513
H._squamatum,S._viscosa,0.985770937262398,0.985770937262398,1,2,-1,natural,2025-07-19 17:37:513
Nurse_S._viscosa,C._hispanica,0.498394719087447,0.498394719087447,1,2,-1,natural,2025-07-19 17:37:513
Nurse_G._struthium,C._hispanica,-0.29914894059904,-0.29914894059904,1,2,-1,natural,2025-07-19 17:37:513
H._squamatum,C._hispanica,0.588090708472002,0.588090708472002,1,2,-1,natural,2025-07-19 17:37:513
S._viscosa,C._hispanica,0.645632043142048,0.645632043142048,1,2,-1,natural,2025-07-19 17:37:513
Nurse_S._viscosa,G._struthium,0.281143309261664,0.281143309261664,1,2,-1,natural,2025-07-19 17:37:513
Nurse_G._struthium,G._struthium,-1.31645511101183,-1.31645511101183,1,2,-1,natural,2025-07-19 17:37:513
H._squamatum,G._struthium,-0.52491505862206,-0.52491505862206,1,2,-1,natural,2025-07-19 17:37:513
S._viscosa,G._struthium,0.341521598073806,0.341521598073806,1,2,-1,natural,2025-07-19 17:37:513
C._hispanica,G._struthium,0.987735136820856,0.987735136820856,1,2,-1,natural,2025-07-19 17:37:513
Nurse_S._viscosa,S._sediforme,-0.0922383028494757,-0.0922383028494757,1,2,-1,natural,2025-07-19 17:37:513
Nurse_G._struthium,S._sediforme,2.56650284991443,2.56650284991443,1,2,-1,natural,2025-07-19 17:37:513
H._squamatum,S._sediforme,-0.701081783969131,-0.701081783969131,1,2,-1,natural,2025-07-19 17:37:513
S._viscosa,S._sediforme,-1.14920377469988,-1.14920377469988,1,2,-1,natural,2025-07-19 17:37:513
C._hispanica,S._sediforme,-0.277737258729251,-0.277737258729251,1,2,-1,natural,2025-07-19 17:37:513
G._struthium,S._sediforme,0.591429492930021,0.591429492930021,1,2,-1,natural,2025-07-19 17:37:513
Nurse_S._viscosa,H._syriacum,-5.26783058466354,-5.26783058466354,1,2,-1,natural,2025-07-19 17:37:513
Nurse_G._struthium,H._syriacum,0.528519276739256,0.528519276739256,1,2,-1,natural,2025-07-19 17:37:513
H._squamatum,H._syriacum,-0.140494816566767,-0.140494816566767,1,2,-1,natural,2025-07-19 17:37:513
S._viscosa,H._syriacum,0.329417700088234,0.329417700088234,1,2,-1,natural,2025-07-19 17:37:513
C._hispanica,H._syriacum,-0.0343247861993229,-0.0343247861993229,1,2,-1,natural,2025-07-19 17:37:513
G._struthium,H._syriacum,1.05226976800481,1.05226976800481,1,2,-1,natural,2025-07-19 17:37:513
S._sediforme,H._syriacum,0.981951563498277,0.981951563498277,1,2,-1,natural,2025-07-19 17:37:513
Nurse_S._viscosa,Other_species,0.0951038511858694,0.0951038511858694,1,2,-1,natural,2025-07-19 17:37:513
Nurse_G._struthium,Other_species,1.18722726574218,1.18722726574218,1,2,-1,natural,2025-07-19 17:37:513
H._squamatum,Other_species,0.619265991200296,0.619265991200296,1,2,-1,natural,2025-07-19 17:37:513
S._viscosa,Other_species,0.865666663198315,0.865666663198315,1,2,-1,natural,2025-07-19 17:37:513
C._hispanica,Other_species,0.606597093508913,0.606597093508913,1,2,-1,natural,2025-07-19 17:37:513
G._struthium,Other_species,0.0528579494874514,0.0528579494874514,1,2,-1,natural,2025-07-19 17:37:513
S._sediforme,Other_species,0.177668443265881,0.177668443265881,1,2,-1,natural,2025-07-19 17:37:513
H._syriacum,Other_species,1.80883627699899,1.80883627699899,1,2,-1,natural,2025-07-19 17:37:513
Nurse_S._viscosa,Nurse_G._struthium,-11.258947472439,-11.258947472439,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_S._viscosa,H._squamatum,1.1953760255278,1.1953760255278,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_G._struthium,H._squamatum,1.95012165351185,1.95012165351185,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_S._viscosa,S._viscosa,2.24750303726542,2.24750303726542,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_G._struthium,S._viscosa,0.426485139228015,0.426485139228015,1,2,-1,restoration,2025-07-19 17:37:503
H._squamatum,S._viscosa,0.347146552448726,0.347146552448726,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_S._viscosa,C._hispanica,3.83933473390702,3.83933473390702,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_G._struthium,C._hispanica,0.42863936205767,0.42863936205767,1,2,-1,restoration,2025-07-19 17:37:503
H._squamatum,C._hispanica,-1.27098486438448,-1.27098486438448,1,2,-1,restoration,2025-07-19 17:37:503
S._viscosa,C._hispanica,-1.44258701325677,-1.44258701325677,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_S._viscosa,G._struthium,1.04498882290083,1.04498882290083,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_G._struthium,G._struthium,1.22871225353076,1.22871225353076,1,2,-1,restoration,2025-07-19 17:37:503
H._squamatum,G._struthium,-0.957504570506233,-0.957504570506233,1,2,-1,restoration,2025-07-19 17:37:503
S._viscosa,G._struthium,0.465763925356622,0.465763925356622,1,2,-1,restoration,2025-07-19 17:37:503
C._hispanica,G._struthium,0.699270493612036,0.699270493612036,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_S._viscosa,S._sediforme,3.80488270594968,3.80488270594968,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_G._struthium,S._sediforme,2.50654133511244,2.50654133511244,1,2,-1,restoration,2025-07-19 17:37:503
H._squamatum,S._sediforme,0.590583220403811,0.590583220403811,1,2,-1,restoration,2025-07-19 17:37:503
S._viscosa,S._sediforme,0.63830803024524,0.63830803024524,1,2,-1,restoration,2025-07-19 17:37:503
C._hispanica,S._sediforme,-0.237770373777272,-0.237770373777272,1,2,-1,restoration,2025-07-19 17:37:503
G._struthium,S._sediforme,0.109055778018628,0.109055778018628,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_S._viscosa,H._syriacum,-0.720901260857747,-0.720901260857747,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_G._struthium,H._syriacum,1.07829972848254,1.07829972848254,1,2,-1,restoration,2025-07-19 17:37:503
H._squamatum,H._syriacum,-0.400969184927925,-0.400969184927925,1,2,-1,restoration,2025-07-19 17:37:503
S._viscosa,H._syriacum,-0.304729659099719,-0.304729659099719,1,2,-1,restoration,2025-07-19 17:37:503
C._hispanica,H._syriacum,3.37233064495419,3.37233064495419,1,2,-1,restoration,2025-07-19 17:37:503
G._struthium,H._syriacum,0.0186821397321455,0.0186821397321455,1,2,-1,restoration,2025-07-19 17:37:503
S._sediforme,H._syriacum,0.284905142417348,0.284905142417348,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_S._viscosa,Other_species,3.35187802673296,3.35187802673296,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_G._struthium,Other_species,4.13411630308476,4.13411630308476,1,2,-1,restoration,2025-07-19 17:37:503
H._squamatum,Other_species,0.189468637161889,0.189468637161889,1,2,-1,restoration,2025-07-19 17:37:503
S._viscosa,Other_species,0.870660736362926,0.870660736362926,1,2,-1,restoration,2025-07-19 17:37:503
C._hispanica,Other_species,0.225446263101871,0.225446263101871,1,2,-1,restoration,2025-07-19 17:37:503
G._struthium,Other_species,0.322749047963476,0.322749047963476,1,2,-1,restoration,2025-07-19 17:37:503
S._sediforme,Other_species,0.704743937294032,0.704743937294032,1,2,-1,restoration,2025-07-19 17:37:503
H._syriacum,Other_species,1.16001519584909,1.16001519584909,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_S._viscosa,Nurse_G._struthium,-7.115562766928,-7.115562766928,1,2,-1,natural,2025-07-19 17:37:503
Nurse_S._viscosa,H._squamatum,1.40912850947382,1.40912850947382,1,2,-1,natural,2025-07-19 17:37:503
Nurse_G._struthium,H._squamatum,0.609543523871284,0.609543523871284,1,2,-1,natural,2025-07-19 17:37:503
Nurse_S._viscosa,S._viscosa,-0.48017876542711,-0.48017876542711,1,2,-1,natural,2025-07-19 17:37:503
Nurse_G._struthium,S._viscosa,0.910486031785305,0.910486031785305,1,2,-1,natural,2025-07-19 17:37:503
H._squamatum,S._viscosa,0.710779647419521,0.710779647419521,1,2,-1,natural,2025-07-19 17:37:503
Nurse_S._viscosa,C._hispanica,0.682203493172396,0.682203493172396,1,2,-1,natural,2025-07-19 17:37:503
Nurse_G._struthium,C._hispanica,0.233713512230667,0.233713512230667,1,2,-1,natural,2025-07-19 17:37:503
H._squamatum,C._hispanica,0.804992036154802,0.804992036154802,1,2,-1,natural,2025-07-19 17:37:503
S._viscosa,C._hispanica,0.688954413353952,0.688954413353952,1,2,-1,natural,2025-07-19 17:37:503
Nurse_S._viscosa,G._struthium,-0.129883218393142,-0.129883218393142,1,2,-1,natural,2025-07-19 17:37:503
Nurse_G._struthium,G._struthium,-0.244729773808848,-0.244729773808848,1,2,-1,natural,2025-07-19 17:37:503
H._squamatum,G._struthium,-0.462310092527509,-0.462310092527509,1,2,-1,natural,2025-07-19 17:37:503
S._viscosa,G._struthium,0.129155690854316,0.129155690854316,1,2,-1,natural,2025-07-19 17:37:503
C._hispanica,G._struthium,0.812149462567987,0.812149462567987,1,2,-1,natural,2025-07-19 17:37:503
Nurse_S._viscosa,S._sediforme,0.0524761990930111,0.0524761990930111,1,2,-1,natural,2025-07-19 17:37:503
Nurse_G._struthium,S._sediforme,2.47041153879951,2.47041153879951,1,2,-1,natural,2025-07-19 17:37:503
H._squamatum,S._sediforme,-0.501434137905802,-0.501434137905802,1,2,-1,natural,2025-07-19 17:37:503
S._viscosa,S._sediforme,-0.91154426020789,-0.91154426020789,1,2,-1,natural,2025-07-19 17:37:503
C._hispanica,S._sediforme,-0.6897001863612,-0.6897001863612,1,2,-1,natural,2025-07-19 17:37:503
G._struthium,S._sediforme,0.296339957983275,0.296339957983275,1,2,-1,natural,2025-07-19 17:37:503
Nurse_S._viscosa,H._syriacum,-5.48514153097023,-5.48514153097023,1,2,-1,natural,2025-07-19 17:37:503
Nurse_G._struthium,H._syriacum,0.648360293990941,0.648360293990941,1,2,-1,natural,2025-07-19 17:37:503
H._squamatum,H._syriacum,0.411582214474315,0.411582214474315,1,2,-1,natural,2025-07-19 17:37:503
S._viscosa,H._syriacum,-0.0842348348896083,-0.0842348348896083,1,2,-1,natural,2025-07-19 17:37:503
C._hispanica,H._syriacum,0.186162802085975,0.186162802085975,1,2,-1,natural,2025-07-19 17:37:503
G._struthium,H._syriacum,-0.0511007219281337,-0.0511007219281337,1,2,-1,natural,2025-07-19 17:37:503
S._sediforme,H._syriacum,0.799420492278,0.799420492278,1,2,-1,natural,2025-07-19 17:37:503
Nurse_S._viscosa,Other_species,0.150408905740074,0.150408905740074,1,2,-1,natural,2025-07-19 17:37:503
Nurse_G._struthium,Other_species,1.10252959369624,1.10252959369624,1,2,-1,natural,2025-07-19 17:37:503
H._squamatum,Other_species,0.605942331827115,0.605942331827115,1,2,-1,natural,2025-07-19 17:37:503
S._viscosa,Other_species,0.691898497994473,0.691898497994473,1,2,-1,natural,2025-07-19 17:37:503
C._hispanica,Other_species,0.247465897818451,0.247465897818451,1,2,-1,natural,2025-07-19 17:37:503
G._struthium,Other_species,0.0651381191451165,0.0651381191451165,1,2,-1,natural,2025-07-19 17:37:503
S._sediforme,Other_species,0.327706022743158,0.327706022743158,1,2,-1,natural,2025-07-19 17:37:503
H._syriacum,Other_species,1.38595101818579,1.38595101818579,1,2,-1,natural,2025-07-19 17:37:503
Nurse_S._viscosa,Nurse_G._struthium,-9.86195764399866,-9.86195764399866,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_S._viscosa,H._squamatum,0.472213157097768,0.472213157097768,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_G._struthium,H._squamatum,1.8492099405393,1.8492099405393,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_S._viscosa,S._viscosa,4.28457591940895,4.28457591940895,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_G._struthium,S._viscosa,1.73252032833591,1.73252032833591,1,2,-1,restoration,2025-07-19 17:37:493
H._squamatum,S._viscosa,-0.11637533781596,-0.11637533781596,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_S._viscosa,C._hispanica,2.29851302304637,2.29851302304637,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_G._struthium,C._hispanica,0.0126287875830168,0.0126287875830168,1,2,-1,restoration,2025-07-19 17:37:493
H._squamatum,C._hispanica,-0.284783478716182,-0.284783478716182,1,2,-1,restoration,2025-07-19 17:37:493
S._viscosa,C._hispanica,-0.400236307669369,-0.400236307669369,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_S._viscosa,G._struthium,-0.274038057064337,-0.274038057064337,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_G._struthium,G._struthium,-0.218871582813981,-0.218871582813981,1,2,-1,restoration,2025-07-19 17:37:493
H._squamatum,G._struthium,-1.33354306331787,-1.33354306331787,1,2,-1,restoration,2025-07-19 17:37:493
S._viscosa,G._struthium,0.229179243177329,0.229179243177329,1,2,-1,restoration,2025-07-19 17:37:493
C._hispanica,G._struthium,0.37299680018872,0.37299680018872,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_S._viscosa,S._sediforme,3.41382367422554,3.41382367422554,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_G._struthium,S._sediforme,1.54140199082652,1.54140199082652,1,2,-1,restoration,2025-07-19 17:37:493
H._squamatum,S._sediforme,0.98894857476098,0.98894857476098,1,2,-1,restoration,2025-07-19 17:37:493
S._viscosa,S._sediforme,0.102424056302565,0.102424056302565,1,2,-1,restoration,2025-07-19 17:37:493
C._hispanica,S._sediforme,1.06804910178313,1.06804910178313,1,2,-1,restoration,2025-07-19 17:37:493
G._struthium,S._sediforme,-0.0867592691449599,-0.0867592691449599,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_S._viscosa,H._syriacum,-1.46731393994878,-1.46731393994878,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_G._struthium,H._syriacum,0.665969229114469,0.665969229114469,1,2,-1,restoration,2025-07-19 17:37:493
H._squamatum,H._syriacum,-0.465877066226536,-0.465877066226536,1,2,-1,restoration,2025-07-19 17:37:493
S._viscosa,H._syriacum,0.872249060848195,0.872249060848195,1,2,-1,restoration,2025-07-19 17:37:493
C._hispanica,H._syriacum,2.65303654108844,2.65303654108844,1,2,-1,restoration,2025-07-19 17:37:493
G._struthium,H._syriacum,-0.152385179581302,-0.152385179581302,1,2,-1,restoration,2025-07-19 17:37:493
S._sediforme,H._syriacum,1.02872492527155,1.02872492527155,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_S._viscosa,Other_species,1.47875279031187,1.47875279031187,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_G._struthium,Other_species,2.91711133224323,2.91711133224323,1,2,-1,restoration,2025-07-19 17:37:493
H._squamatum,Other_species,-0.142698549210591,-0.142698549210591,1,2,-1,restoration,2025-07-19 17:37:493
S._viscosa,Other_species,0.701732683828358,0.701732683828358,1,2,-1,restoration,2025-07-19 17:37:493
C._hispanica,Other_species,0.952875962662282,0.952875962662282,1,2,-1,restoration,2025-07-19 17:37:493
G._struthium,Other_species,-0.0628378401179093,-0.0628378401179093,1,2,-1,restoration,2025-07-19 17:37:493
S._sediforme,Other_species,1.21128856977674,1.21128856977674,1,2,-1,restoration,2025-07-19 17:37:493
H._syriacum,Other_species,0.608493587643241,0.608493587643241,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_S._viscosa,Nurse_G._struthium,-6.80952453274251,-6.80952453274251,1,2,-1,natural,2025-07-19 17:37:493
Nurse_S._viscosa,H._squamatum,1.35720843114657,1.35720843114657,1,2,-1,natural,2025-07-19 17:37:493
Nurse_G._struthium,H._squamatum,0.376800341796552,0.376800341796552,1,2,-1,natural,2025-07-19 17:37:493
Nurse_S._viscosa,S._viscosa,-0.596076013163304,-0.596076013163304,1,2,-1,natural,2025-07-19 17:37:493
Nurse_G._struthium,S._viscosa,0.996828837668058,0.996828837668058,1,2,-1,natural,2025-07-19 17:37:493
H._squamatum,S._viscosa,0.915689615059234,0.915689615059234,1,2,-1,natural,2025-07-19 17:37:493
Nurse_S._viscosa,C._hispanica,0.955869900602782,0.955869900602782,1,2,-1,natural,2025-07-19 17:37:493
Nurse_G._struthium,C._hispanica,0.0852995470012587,0.0852995470012587,1,2,-1,natural,2025-07-19 17:37:493
H._squamatum,C._hispanica,0.552749551927871,0.552749551927871,1,2,-1,natural,2025-07-19 17:37:493
S._viscosa,C._hispanica,1.00726026559458,1.00726026559458,1,2,-1,natural,2025-07-19 17:37:493
Nurse_S._viscosa,G._struthium,0.64162731032541,0.64162731032541,1,2,-1,natural,2025-07-19 17:37:493
Nurse_G._struthium,G._struthium,-0.0122832853786169,-0.0122832853786169,1,2,-1,natural,2025-07-19 17:37:493
H._squamatum,G._struthium,-0.105696298901614,-0.105696298901614,1,2,-1,natural,2025-07-19 17:37:493
S._viscosa,G._struthium,0.563932467722178,0.563932467722178,1,2,-1,natural,2025-07-19 17:37:493
C._hispanica,G._struthium,0.527663479432226,0.527663479432226,1,2,-1,natural,2025-07-19 17:37:493
Nurse_S._viscosa,S._sediforme,0.27756396404319,0.27756396404319,1,2,-1,natural,2025-07-19 17:37:493
Nurse_G._struthium,S._sediforme,2.43110256239776,2.43110256239776,1,2,-1,natural,2025-07-19 17:37:493
H._squamatum,S._sediforme,-0.176248952752394,-0.176248952752394,1,2,-1,natural,2025-07-19 17:37:493
S._viscosa,S._sediforme,-1.05906714503093,-1.05906714503093,1,2,-1,natural,2025-07-19 17:37:493
C._hispanica,S._sediforme,-0.753522921649539,-0.753522921649539,1,2,-1,natural,2025-07-19 17:37:493
G._struthium,S._sediforme,0.599456824061148,0.599456824061148,1,2,-1,natural,2025-07-19 17:37:493
Nurse_S._viscosa,H._syriacum,-5.46832348683259,-5.46832348683259,1,2,-1,natural,2025-07-19 17:37:493
Nurse_G._struthium,H._syriacum,0.482991918853535,0.482991918853535,1,2,-1,natural,2025-07-19 17:37:493
H._squamatum,H._syriacum,0.568349328783883,0.568349328783883,1,2,-1,natural,2025-07-19 17:37:493
S._viscosa,H._syriacum,0.237696385417232,0.237696385417232,1,2,-1,natural,2025-07-19 17:37:493
C._hispanica,H._syriacum,0.248746742922123,0.248746742922123,1,2,-1,natural,2025-07-19 17:37:493
G._struthium,H._syriacum,0.278681395364069,0.278681395364069,1,2,-1,natural,2025-07-19 17:37:493
S._sediforme,H._syriacum,1.00361534349315,1.00361534349315,1,2,-1,natural,2025-07-19 17:37:493
Nurse_S._viscosa,Other_species,-0.111477013473265,-0.111477013473265,1,2,-1,natural,2025-07-19 17:37:493
Nurse_G._struthium,Other_species,1.21515245740569,1.21515245740569,1,2,-1,natural,2025-07-19 17:37:493
H._squamatum,Other_species,0.708541950867378,0.708541950867378,1,2,-1,natural,2025-07-19 17:37:493
S._viscosa,Other_species,0.724247290787388,0.724247290787388,1,2,-1,natural,2025-07-19 17:37:493
C._hispanica,Other_species,0.429832812833243,0.429832812833243,1,2,-1,natural,2025-07-19 17:37:493
G._struthium,Other_species,0.227985711542859,0.227985711542859,1,2,-1,natural,2025-07-19 17:37:493
S._sediforme,Other_species,0.199449660549509,0.199449660549509,1,2,-1,natural,2025-07-19 17:37:493
H._syriacum,Other_species,1.16855310626527,1.16855310626527,1,2,-1,natural,2025-07-19 17:37:493
Nurse_S._viscosa,Nurse_G._struthium,-10.039806986753,-10.039806986753,1,2,-1,restoration,2025-07-19 17:37:483
Nurse_S._viscosa,H._squamatum,0.188780998333517,0.188780998333517,1,2,-1,restoration,2025-07-19 17:37:483
Nurse_G._struthium,H._squamatum,1.63059729642979,1.63059729642979,1,2,-1,restoration,2025-07-19 17:37:483
